# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
245,145,0,0,157799.9454,142691.3587,15833.5867,0.0,0.904255,0.110964,0.0,0.0,0,0.0
246,146,0,0,158891.8502,143688.6216,15933.2286,0.0,0.904317,0.110887,0.0,0.0,0,0.0
247,146,0,0,159973.1958,144679.1314,16024.0643,0.0,0.904396,0.110756,0.0,0.0,0,0.0
248,146,0,0,161053.5596,145668.1698,16115.3898,0.0,0.90447,0.110631,0.0,0.0,0,0.0
249,147,0,0,162144.6656,146664.3681,16215.2975,0.0,0.904528,0.110561,0.0,0.0,0,0.0
250,148,0,0,163236.941,147662.3671,16314.5739,0.0,0.904589,0.110486,0.0,0.0,0,0.0
251,149,0,0,164330.6504,148662.0052,16413.6453,0.0,0.904652,0.110409,0.0,0.0,0,0.0
252,149,0,0,165413.9989,149654.7102,16504.2887,0.0,0.904728,0.110282,0.0,0.0,0,0.0
253,149,0,0,166496.5192,150645.8692,16595.6499,0.0,0.904799,0.110163,0.0,0.0,0,0.0
254,150,0,0,167589.9118,151644.1771,16695.7348,0.0,0.904853,0.110098,0.0,0.0,0,0.0
255,151,0,0,168684.5916,152644.3136,16795.2781,0.0,0.90491,0.110029,0.0,0.0,0,0.0
256,152,0,0,169780.8164,153646.1411,16894.6753,0.0,0.904968,0.109958,0.0,0.0,0,0.0
257,154,0,0,170890.7698,154658.1475,17002.6223,0.0,0.905012,0.109937,0.0,0.0,0,0.0
258,156,0,0,172005.2413,155674.9858,17110.2555,0.0,0.90506,0.10991,0.0,0.0,0,0.0
259,157,0,0,173112.8169,156688.074,17209.7429,0.0,0.905121,0.109834,0.0,0.0,0,0.0
260,159,0,0,174235.3389,157711.4103,17318.9287,0.0,0.905163,0.109814,0.0,0.0,0,0.0
261,160,0,0,175351.4404,158731.4183,17420.0221,0.0,0.905219,0.109745,0.0,0.0,0,0.0
262,160,0,0,176458.9859,159745.0569,17513.929,0.0,0.905282,0.109637,0.0,0.0,0,0.0
263,160,0,0,177567.3353,160758.0173,17609.318,0.0,0.905336,0.109539,0.0,0.0,0,0.0
264,160,0,0,178676.0962,161770.6459,17705.4504,0.0,0.905385,0.109448,0.0,0.0,0,0.0
265,162,0,0,179808.9692,162800.1353,17818.8339,0.0,0.905406,0.109452,0.0,0.0,0,0.0
266,163,0,0,180934.9956,163827.2515,17922.7441,0.0,0.905448,0.1094,0.0,0.0,0,0.0
267,165,0,0,182076.2098,164865.6124,18035.5974,0.0,0.905476,0.109396,0.0,0.0,0,0.0
268,165,0,0,183199.3408,165892.8903,18131.4505,0.0,0.905532,0.109296,0.0,0.0,0,0.0
269,165,0,0,184323.6536,166919.7959,18228.8577,0.0,0.90558,0.109207,0.0,0.0,0,0.0
270,166,0,0,185460.7082,167955.1989,18335.5093,0.0,0.905611,0.109169,0.0,0.0,0,0.0
271,167,0,0,186600.8295,168993.8699,18441.9596,0.0,0.905644,0.109128,0.0,0.0,0,0.0
272,167,0,0,187732.2181,170027.1898,18540.0283,0.0,0.90569,0.109042,0.0,0.0,0,0.0
273,167,0,0,188864.3821,171060.5066,18638.8755,0.0,0.905732,0.108961,0.0,0.0,0,0.0
274,168,0,0,190008.9898,172102.4795,18746.5102,0.0,0.90576,0.108926,0.0,0.0,0,0.0
275,169,0,0,191156.4197,173147.7534,18853.6662,0.0,0.905791,0.108888,0.0,0.0,0,0.0
276,170,0,0,192306.8914,174196.1558,18960.7356,0.0,0.905824,0.108847,0.0,0.0,0,0.0
277,171,0,0,193460.558,175247.6168,19067.9412,0.0,0.905857,0.108806,0.0,0.0,0,0.0
278,172,0,0,194617.5397,176302.1256,19175.4142,0.0,0.90589,0.108765,0.0,0.0,0,0.0
279,172,0,0,195765.9475,177351.1832,19274.7644,0.0,0.905935,0.108681,0.0,0.0,0,0.0
280,173,0,0,196927.235,178408.7267,19383.5082,0.0,0.905963,0.108647,0.0,0.0,0,0.0
281,173,0,0,198079.691,179461.0361,19483.6549,0.0,0.906004,0.108568,0.0,0.0,0,0.0
282,174,0,0,199244.8444,180521.9223,19592.9221,0.0,0.906031,0.108535,0.0,0.0,0,0.0
283,175,0,0,200413.012,181586.1141,19701.898,0.0,0.90606,0.108499,0.0,0.0,0,0.0
284,175,0,0,201572.3888,182644.9625,19802.4263,0.0,0.906101,0.10842,0.0,0.0,0,0.0
285,175,0,0,202732.4776,183703.7941,19903.6835,0.0,0.906139,0.108347,0.0,0.0,0,0.0
286,175,0,0,203892.9496,184762.7294,20005.2202,0.0,0.906175,0.108275,0.0,0.0,0,0.0
287,176,0,0,205065.5391,185830.2944,20115.2446,0.0,0.9062,0.108245,0.0,0.0,0,0.0
288,176,0,0,206228.6636,186892.5318,20216.1319,0.0,0.906239,0.10817,0.0,0.0,0,0.0
289,176,0,0,207391.9276,187954.5908,20317.3368,0.0,0.906277,0.108097,0.0,0.0,0,0.0
290,176,0,0,208555.0558,189016.4896,20418.5662,0.0,0.906315,0.108025,0.0,0.0,0,0.0
291,176,0,0,209717.8225,190078.1722,20519.6503,0.0,0.906352,0.107954,0.0,0.0,0,0.0
292,176,0,0,210880.0273,191139.5412,20620.4861,0.0,0.90639,0.107882,0.0,0.0,0,0.0
293,176,0,0,212041.4836,192200.4751,20721.0085,0.0,0.906429,0.107809,0.0,0.0,0,0.0
294,177,0,0,213214.0055,193269.3616,20829.6439,0.0,0.906457,0.107775,0.0,0.0,0,0.0
295,177,0,0,214376.0604,194332.165,20928.8953,0.0,0.906501,0.107697,0.0,0.0,0,0.0
296,179,0,0,215561.2701,195411.0379,21045.2322,0.0,0.906522,0.107697,0.0,0.0,0,0.0
297,179,0,0,216726.6635,196478.1903,21143.4732,0.0,0.906571,0.107612,0.0,0.0,0,0.0
298,179,0,0,217891.6486,197544.0652,21242.5834,0.0,0.906616,0.107533,0.0,0.0,0,0.0
299,179,0,0,219055.8735,198608.8545,21342.0189,0.0,0.906658,0.107458,0.0,0.0,0,0.0
300,179,0,0,220219.0827,199672.6104,21441.4724,0.0,0.9067,0.107383,0.0,0.0,0,0.0
301,179,0,0,221381.0679,200735.3052,21540.7627,0.0,0.906741,0.107309,0.0,0.0,0,0.0
302,179,0,0,222541.6459,201796.8657,21639.7802,0.0,0.906782,0.107235,0.0,0.0,0,0.0
303,180,0,0,223712.6395,202865.7143,21746.9252,0.0,0.906814,0.107199,0.0,0.0,0,0.0
304,180,0,0,224872.5283,203927.8425,21844.6858,0.0,0.90686,0.10712,0.0,0.0,0,0.0
305,181,0,0,226042.9563,204996.9026,21951.0538,0.0,0.906894,0.10708,0.0,0.0,0,0.0
306,181,0,0,227202.3287,206059.0178,22048.3109,0.0,0.906941,0.107,0.0,0.0,0,0.0
307,181,0,0,228360.263,207119.396,22145.867,0.0,0.906985,0.106923,0.0,0.0,0,0.0
308,181,0,0,229516.5087,208178.1017,22243.407,0.0,0.907029,0.106848,0.0,0.0,0,0.0
309,181,0,0,230670.87,209235.1191,22340.7509,0.0,0.907072,0.106773,0.0,0.0,0,0.0
310,181,0,0,231823.1788,210290.3876,22437.7912,0.0,0.907115,0.106699,0.0,0.0,0,0.0
311,182,0,0,232985.274,211352.3429,22542.9311,0.0,0.907149,0.10666,0.0,0.0,0,0.0
312,182,0,0,234135.651,212406.9901,22638.6609,0.0,0.907196,0.106582,0.0,0.0,0,0.0
313,182,0,0,235283.9789,213459.4731,22734.5058,0.0,0.907242,0.106505,0.0,0.0,0,0.0
314,183,0,0,236442.0316,214518.3458,22838.6858,0.0,0.907277,0.106465,0.0,0.0,0,0.0
315,183,0,0,237588.2761,215569.6838,22933.5922,0.0,0.907325,0.106386,0.0,0.0,0,0.0
316,183,0,0,238732.3689,216618.6749,23028.694,0.0,0.90737,0.10631,0.0,0.0,0,0.0
317,184,0,0,239886.0797,217673.9009,23132.1788,0.0,0.907405,0.10627,0.0,0.0,0,0.0
318,184,0,0,241027.875,218721.4562,23226.4188,0.0,0.907453,0.106192,0.0,0.0,0,0.0
319,185,0,0,242179.4044,219775.0639,23329.3406,0.0,0.907489,0.106151,0.0,0.0,0,0.0
320,185,0,0,243319.0875,220820.8991,23423.1884,0.0,0.907536,0.106073,0.0,0.0,0,0.0
321,185,0,0,244456.5609,221864.2103,23517.3505,0.0,0.907581,0.105999,0.0,0.0,0,0.0
322,187,0,0,245615.5777,222922.1402,23628.4375,0.0,0.907606,0.105994,0.0,0.0,0,0.0
323,189,0,0,246777.2239,223983.9594,23738.2645,0.0,0.907636,0.105982,0.0,0.0,0,0.0
324,189,0,0,247918.241,225032.3507,23830.8902,0.0,0.907688,0.1059,0.0,0.0,0,0.0
325,189,0,0,249057.9367,226078.0445,23924.8921,0.0,0.907733,0.105826,0.0,0.0,0,0.0
326,189,0,0,250195.9286,227121.4164,24019.5122,0.0,0.907774,0.105756,0.0,0.0,0,0.0
327,189,0,0,251331.9626,228162.6421,24114.3205,0.0,0.907814,0.105689,0.0,0.0,0,0.0
328,189,0,0,252465.8468,229201.7822,24209.0646,0.0,0.907853,0.105623,0.0,0.0,0,0.0
329,189,0,0,253597.4219,230238.8294,24303.5924,0.0,0.907891,0.105558,0.0,0.0,0,0.0
330,189,0,0,254726.547,231273.7368,24397.8102,0.0,0.907929,0.105493,0.0,0.0,0,0.0
331,189,0,0,255853.0923,232306.4337,24491.6586,0.0,0.907968,0.105428,0.0,0.0,0,0.0
332,190,0,0,256988.9264,233345.3584,24593.568,0.0,0.907998,0.105396,0.0,0.0,0,0.0
333,192,0,0,258136.5525,234393.5698,24702.9827,0.0,0.908022,0.105391,0.0,0.0,0,0.0
334,193,0,0,259274.9302,235436.9595,24802.9707,0.0,0.908059,0.105349,0.0,0.0,0,0.0
335,194,0,0,260414.1026,236480.7072,24903.3954,0.0,0.908095,0.105308,0.0,0.0,0,0.0
336,194,0,0,261542.1886,237516.4443,24995.7443,0.0,0.908138,0.105238,0.0,0.0,0,0.0
337,194,0,0,262668.6878,238549.6844,25089.0034,0.0,0.908177,0.105173,0.0,0.0,0,0.0
338,194,0,0,263793.3005,239580.6823,25182.6182,0.0,0.908214,0.105111,0.0,0.0,0,0.0
339,195,0,0,264927.8063,240618.0679,25284.7384,0.0,0.90824,0.105082,0.0,0.0,0,0.0
340,195,0,0,266050.6755,241647.9692,25377.7064,0.0,0.908278,0.105019,0.0,0.0,0,0.0
341,196,0,0,267183.5603,242684.1323,25479.428,0.0,0.908305,0.10499,0.0,0.0,0,0.0
342,196,0,0,268304.8821,243712.7486,25572.1335,0.0,0.908343,0.104927,0.0,0.0,0,0.0
343,196,0,0,269424.2792,244739.0779,25665.2012,0.0,0.908378,0.104868,0.0,0.0,0,0.0
344,196,0,0,270541.5232,245763.226,25758.2973,0.0,0.908412,0.104809,0.0,0.0,0,0.0
345,196,0,0,271656.4415,246785.212,25851.2294,0.0,0.908446,0.104752,0.0,0.0,0,0.0
346,196,0,0,272768.8885,247805.0054,25943.8831,0.0,0.90848,0.104695,0.0,0.0,0,0.0
347,196,0,0,273878.7342,248822.5464,26036.1878,0.0,0.908514,0.104638,0.0,0.0,0,0.0
348,196,0,0,274985.8574,249837.7586,26128.0988,0.0,0.908548,0.10458,0.0,0.0,0,0.0
349,196,0,0,276090.1428,250850.5562,26219.5866,0.0,0.908582,0.104523,0.0,0.0,0,0.0
350,198,0,0,277215.4625,251877.8931,26327.5694,0.0,0.9086,0.104525,0.0,0.0,0,0.0
351,199,0,0,278330.9772,252900.4108,26425.5664,0.0,0.908632,0.10449,0.0,0.0,0,0.0
352,200,0,0,279446.8229,253923.1492,26523.6737,0.0,0.908664,0.104456,0.0,0.0,0,0.0
353,201,0,0,280563.1603,254946.1831,26621.9772,0.0,0.908694,0.104422,0.0,0.0,0,0.0
354,202,0,0,281680.1504,255969.6113,26720.539,0.0,0.908724,0.104389,0.0,0.0,0,0.0
355,202,0,0,282785.9588,256985.0247,26810.9341,0.0,0.908762,0.104329,0.0,0.0,0,0.0
356,202,0,0,283890.1094,257997.9169,26902.1925,0.0,0.908795,0.104273,0.0,0.0,0,0.0
357,203,0,0,285004.3087,259017.0563,27002.2525,0.0,0.908818,0.104249,0.0,0.0,0,0.0
358,204,0,0,286118.9848,260037.1758,27101.809,0.0,0.908843,0.104223,0.0,0.0,0,0.0
359,205,0,0,287234.4124,261058.1788,27201.2336,0.0,0.908868,0.104196,0.0,0.0,0,0.0
360,205,0,0,288338.8112,262071.5413,27292.2699,0.0,0.908901,0.104141,0.0,0.0,0,0.0
361,205,0,0,289441.7308,263082.6874,27384.0434,0.0,0.908931,0.104089,0.0,0.0,0,0.0
362,206,0,0,290554.8893,264100.3424,27484.547,0.0,0.908952,0.104069,0.0,0.0,0,0.0
363,208,0,0,291680.7107,265127.734,27592.9767,0.0,0.908966,0.104074,0.0,0.0,0,0.0
364,208,0,0,292786.1172,266142.331,27683.7862,0.0,0.908999,0.104019,0.0,0.0,0,0.0
365,209,0,0,293902.4848,267163.2652,27784.2195,0.0,0.90902,0.103997,0.0,0.0,0,0.0
366,209,0,0,295008.1071,268176.9486,27876.1585,0.0,0.909049,0.103947,0.0,0.0,0,0.0
367,209,0,0,296112.5543,269188.7684,27968.7859,0.0,0.909076,0.1039,0.0,0.0,0,0.0
368,210,0,0,297227.5494,270207.4265,28070.1229,0.0,0.909093,0.103884,0.0,0.0,0,0.0
369,210,0,0,298331.5321,271219.0901,28162.442,0.0,0.90912,0.103837,0.0,0.0,0,0.0
370,211,0,0,299446.1346,272237.5255,28263.6091,0.0,0.909137,0.10382,0.0,0.0,0,0.0
371,211,0,0,300549.764,273248.9336,28355.8304,0.0,0.909164,0.103773,0.0,0.0,0,0.0
372,211,0,0,301652.0467,274258.5766,28448.47,0.0,0.909189,0.103729,0.0,0.0,0,0.0
373,211,0,0,302752.7436,275266.5591,28541.1845,0.0,0.909212,0.103686,0.0,0.0,0,0.0
374,211,0,0,303851.6719,276272.8962,28633.7758,0.0,0.909236,0.103643,0.0,0.0,0,0.0
375,213,0,0,304972.6594,277294.5965,28743.0628,0.0,0.909244,0.103655,0.0,0.0,0,0.0
376,213,0,0,306072.8428,278303.806,28834.0368,0.0,0.909273,0.103606,0.0,0.0,0,0.0
377,214,0,0,307183.6934,279319.4685,28934.2249,0.0,0.909291,0.103588,0.0,0.0,0,0.0
378,216,0,0,308307.5349,280344.9287,29042.6062,0.0,0.909303,0.103596,0.0,0.0,0,0.0
379,217,0,0,309423.2311,281366.2409,29141.9901,0.0,0.909325,0.103573,0.0,0.0,0,0.0
380,218,0,0,310540.7682,282388.6775,29242.0907,0.0,0.909345,0.103553,0.0,0.0,0,0.0
381,218,0,0,311648.2272,283403.9204,29334.3068,0.0,0.909371,0.103507,0.0,0.0,0,0.0
382,219,0,0,312767.071,284426.031,29436.0399,0.0,0.909386,0.103493,0.0,0.0,0,0.0
383,219,0,0,313875.6156,285441.3808,29529.2348,0.0,0.909409,0.103451,0.0,0.0,0,0.0
384,219,0,0,314983.4342,286455.3307,29623.1035,0.0,0.90943,0.103413,0.0,0.0,0,0.0
385,219,0,0,316090.2538,287468.0411,29717.2127,0.0,0.909449,0.103376,0.0,0.0,0,0.0
386,220,0,0,317207.8588,288488.0801,29819.7786,0.0,0.909461,0.103366,0.0,0.0,0,0.0
387,220,0,0,318314.7139,289501.5324,29913.1815,0.0,0.909482,0.103327,0.0,0.0,0,0.0
388,220,0,0,319420.4687,290513.5893,30006.8794,0.0,0.909502,0.103289,0.0,0.0,0,0.0
389,220,0,0,320524.8921,291524.3101,30100.582,0.0,0.909522,0.103252,0.0,0.0,0,0.0
390,220,0,0,321627.8014,292533.6798,30194.1216,0.0,0.909541,0.103216,0.0,0.0,0,0.0
391,220,0,0,322729.0379,293541.6406,30287.3973,0.0,0.909561,0.103179,0.0,0.0,0,0.0
392,220,0,0,323828.4565,294548.1103,30380.3462,0.0,0.909581,0.103142,0.0,0.0,0,0.0
393,220,0,0,324925.9199,295552.9924,30472.9275,0.0,0.909601,0.103105,0.0,0.0,0,0.0
394,221,0,0,326033.2879,296564.7052,30573.5827,0.0,0.909615,0.103092,0.0,0.0,0,0.0
395,222,0,0,327141.0626,297577.7689,30673.2937,0.0,0.909631,0.103077,0.0,0.0,0,0.0
396,223,0,0,328249.5551,298591.9548,30772.6004,0.0,0.909649,0.103059,0.0,0.0,0,0.0
397,224,0,0,329358.9933,299607.1777,30871.8155,0.0,0.909668,0.103041,0.0,0.0,0,0.0
398,224,0,0,330457.5718,300614.9139,30962.6578,0.0,0.909693,0.102998,0.0,0.0,0,0.0
399,224,0,0,331554.8246,301620.5831,31054.2415,0.0,0.909716,0.102958,0.0,0.0,0,0.0
400,224,0,0,332650.4674,302624.3816,31146.0857,0.0,0.909737,0.10292,0.0,0.0,0,0.0
401,224,0,0,333744.294,303626.3796,31237.9144,0.0,0.909758,0.102883,0.0,0.0,0,0.0
402,226,0,0,334860.1201,304643.6187,31346.5015,0.0,0.909764,0.102896,0.0,0.0,0,0.0
403,227,0,0,335967.0681,305656.7876,31445.2805,0.0,0.909782,0.102878,0.0,0.0,0,0.0
404,227,0,0,337063.2533,306662.427,31535.8262,0.0,0.909807,0.102836,0.0,0.0,0,0.0
405,227,0,0,338158.1826,307665.9916,31627.1911,0.0,0.909829,0.102797,0.0,0.0,0,0.0
406,228,0,0,339263.552,308676.2202,31727.3318,0.0,0.909842,0.102785,0.0,0.0,0,0.0
407,229,0,0,340369.7797,309687.8236,31826.9562,0.0,0.909857,0.102771,0.0,0.0,0,0.0
408,230,0,0,341477.1312,310700.6868,31926.4444,0.0,0.909873,0.102756,0.0,0.0,0,0.0
409,231,0,0,342585.8078,311714.7934,32026.0144,0.0,0.909888,0.102741,0.0,0.0,0,0.0
410,231,0,0,343683.9882,312721.6608,32117.3274,0.0,0.90991,0.102703,0.0,0.0,0,0.0
411,231,0,0,344781.1952,313726.7329,32209.4623,0.0,0.90993,0.102667,0.0,0.0,0,0.0
412,232,0,0,345889.1277,314738.7426,32310.3851,0.0,0.909941,0.102658,0.0,0.0,0,0.0
413,233,0,0,346998.2022,315752.3956,32410.8066,0.0,0.909954,0.102646,0.0,0.0,0,0.0
414,234,0,0,348108.6804,316767.5728,32511.1076,0.0,0.909967,0.102634,0.0,0.0,0,0.0
415,236,0,0,349232.7503,317792.7757,32619.9746,0.0,0.909974,0.102645,0.0,0.0,0,0.0
416,236,0,0,350337.2237,318805.6234,32711.6002,0.0,0.909996,0.102607,0.0,0.0,0,0.0
417,236,0,0,351441.4229,319816.8079,32804.615,0.0,0.910015,0.102573,0.0,0.0,0,0.0
418,236,0,0,352544.9632,320826.6781,32898.2851,0.0,0.910031,0.102542,0.0,0.0,0,0.0
419,236,0,0,353647.5811,321835.3893,32992.1918,0.0,0.910045,0.102513,0.0,0.0,0,0.0
420,237,0,0,354761.0632,322851.5068,33094.5564,0.0,0.910053,0.102507,0.0,0.0,0,0.0
421,238,0,0,355875.8653,323869.6356,33196.2297,0.0,0.910064,0.102499,0.0,0.0,0,0.0
422,239,0,0,356992.2659,324889.5942,33297.6718,0.0,0.910075,0.102489,0.0,0.0,0,0.0
423,239,0,0,358098.4763,325902.799,33390.6773,0.0,0.910093,0.102456,0.0,0.0,0,0.0
424,239,0,0,359204.0313,326914.6298,33484.4015,0.0,0.910108,0.102426,0.0,0.0,0,0.0
425,239,0,0,360308.6401,327925.2545,33578.3856,0.0,0.910123,0.102396,0.0,0.0,0,0.0
426,241,0,0,361436.0687,328951.7655,33689.3032,0.0,0.910124,0.102414,0.0,0.0,0,0.0
427,241,0,0,362543.4141,329966.3529,33782.0612,0.0,0.910143,0.10238,0.0,0.0,0,0.0
428,241,0,0,363650.127,330979.4593,33875.6677,0.0,0.910159,0.10235,0.0,0.0,0,0.0
429,242,0,0,364767.8781,331999.8079,33978.0701,0.0,0.910167,0.102344,0.0,0.0,0,0.0
430,243,0,0,365887.0674,333022.0933,34079.9741,0.0,0.910177,0.102335,0.0,0.0,0,0.0
431,243,0,0,366995.9523,334037.6624,34173.2899,0.0,0.910194,0.102304,0.0,0.0,0,0.0
432,243,0,0,368104.0889,335051.8549,34267.2339,0.0,0.91021,0.102274,0.0,0.0,0,0.0
433,243,0,0,369211.1965,336064.8147,34361.3818,0.0,0.910224,0.102246,0.0,0.0,0,0.0
434,243,0,0,370317.0639,337076.5748,34455.4891,0.0,0.910238,0.102219,0.0,0.0,0,0.0
435,244,0,0,371433.5055,338095.6268,34557.8787,0.0,0.910245,0.102213,0.0,0.0,0,0.0
436,245,0,0,372550.9929,339116.5311,34659.4618,0.0,0.910255,0.102205,0.0,0.0,0,0.0
437,246,0,0,373669.8141,340139.0791,34760.735,0.0,0.910266,0.102196,0.0,0.0,0,0.0
438,246,0,0,374778.1867,341154.6708,34853.5159,0.0,0.910284,0.102163,0.0,0.0,0,0.0
439,246,0,0,375885.6503,342168.6766,34946.9737,0.0,0.9103,0.102134,0.0,0.0,0,0.0
440,247,0,0,377003.9094,343189.7814,35049.128,0.0,0.910308,0.102128,0.0,0.0,0,0.0
441,248,0,0,378123.3808,344212.659,35150.7218,0.0,0.910318,0.102119,0.0,0.0,0,0.0
442,249,0,0,379244.3233,345237.168,35252.1553,0.0,0.910329,0.10211,0.0,0.0,0,0.0
443,250,0,0,380366.9294,346263.2712,35353.6583,0.0,0.91034,0.102101,0.0,0.0,0,0.0
444,251,0,0,381491.3592,347290.9917,35455.3675,0.0,0.910351,0.102091,0.0,0.0,0,0.0
445,251,0,0,382605.7631,348311.8652,35548.898,0.0,0.910368,0.102061,0.0,0.0,0,0.0
446,251,0,0,383719.6432,349331.3415,35643.3016,0.0,0.910382,0.102033,0.0,0.0,0,0.0
447,252,0,0,384844.6805,350358.1522,35746.5283,0.0,0.910388,0.102029,0.0,0.0,0,0.0
448,253,0,0,385971.2762,351386.9975,35849.2788,0.0,0.910397,0.102022,0.0,0.0,0,0.0
449,253,0,0,387087.6862,352409.2278,35943.4585,0.0,0.910412,0.101994,0.0,0.0,0,0.0
450,254,0,0,388215.4551,353438.7066,36046.7485,0.0,0.910419,0.101989,0.0,0.0,0,0.0
451,255,0,0,389344.9291,354470.2065,36149.7226,0.0,0.910427,0.101982,0.0,0.0,0,0.0
452,255,0,0,390464.3372,355495.1183,36244.2189,0.0,0.910442,0.101954,0.0,0.0,0,0.0
453,256,0,0,391595.2095,356527.3282,36347.8813,0.0,0.910449,0.10195,0.0,0.0,0,0.0
454,256,0,0,392715.8922,357553.0991,36442.7931,0.0,0.910463,0.101923,0.0,0.0,0,0.0
455,257,0,0,393847.9615,358586.2449,36546.7166,0.0,0.910469,0.101919,0.0,0.0,0,0.0
456,260,0,0,395005.7593,359638.5535,36667.2058,0.0,0.910464,0.101956,0.0,0.0,0,0.0
457,260,0,0,396134.7964,360673.6099,36761.1865,0.0,0.910482,0.101924,0.0,0.0,0,0.0
458,260,0,0,397264.2237,361707.2714,36856.9523,0.0,0.910495,0.101897,0.0,0.0,0,0.0
459,260,0,0,398393.5759,362739.9741,36953.6018,0.0,0.910507,0.101874,0.0,0.0,0,0.0
460,261,0,0,399534.5338,363780.4397,37059.0941,0.0,0.910511,0.101872,0.0,0.0,0,0.0
461,263,0,0,400689.4818,364831.8822,37172.5996,0.0,0.91051,0.10189,0.0,0.0,0,0.0
462,264,0,0,401837.2949,365880.2715,37277.0234,0.0,0.910518,0.101883,0.0,0.0,0,0.0
463,264,0,0,402975.9587,366922.2979,37373.6609,0.0,0.910531,0.101857,0.0,0.0,0,0.0
464,264,0,0,404114.8968,367963.4916,37471.4052,0.0,0.910542,0.101835,0.0,0.0,0,0.0
465,266,0,0,405277.7346,369021.1463,37586.5883,0.0,0.910539,0.101855,0.0,0.0,0,0.0
466,267,0,0,406433.4782,370076.085,37692.3933,0.0,0.910545,0.10185,0.0,0.0,0,0.0
467,267,0,0,407580.1621,371124.914,37790.2481,0.0,0.910557,0.101826,0.0,0.0,0,0.0
468,268,0,0,408739.2212,372181.6356,37897.5856,0.0,0.91056,0.101826,0.0,0.0,0,0.0
469,269,0,0,409900.9357,373241.0957,38004.84,0.0,0.910564,0.101824,0.0,0.0,0,0.0
470,269,0,0,411053.4891,374294.7208,38103.7683,0.0,0.910574,0.101802,0.0,0.0,0,0.0
471,270,0,0,412218.3758,375356.4103,38211.9655,0.0,0.910577,0.101802,0.0,0.0,0,0.0
472,270,0,0,413373.9116,376412.4267,38311.4849,0.0,0.910586,0.101781,0.0,0.0,0,0.0
473,270,0,0,414529.6541,377468.0533,38411.6008,0.0,0.910594,0.101761,0.0,0.0,0,0.0
474,270,0,0,415685.307,378523.3913,38511.9157,0.0,0.910601,0.101742,0.0,0.0,0,0.0
475,271,0,0,416852.6273,379586.9607,38620.6665,0.0,0.910602,0.101744,0.0,0.0,0,0.0
476,271,0,0,418010.0506,380644.8054,38720.2452,0.0,0.910612,0.101723,0.0,0.0,0,0.0
477,273,0,0,419191.1794,381719.1252,38837.0542,0.0,0.910609,0.101742,0.0,0.0,0,0.0
478,274,0,0,420365.0207,382790.6805,38944.3402,0.0,0.910615,0.101738,0.0,0.0,0,0.0
479,274,0,0,421529.6107,383856.036,39043.5747,0.0,0.910627,0.101714,0.0,0.0,0,0.0
480,274,0,0,422694.3939,384920.6442,39143.7498,0.0,0.910636,0.101693,0.0,0.0,0,0.0
481,275,0,0,423871.0118,385993.226,39252.7859,0.0,0.910638,0.101693,0.0,0.0,0,0.0
482,276,0,0,425049.8332,387068.4651,39361.3682,0.0,0.910643,0.101691,0.0,0.0,0,0.0
483,277,0,0,426231.0763,388146.2145,39469.8618,0.0,0.910647,0.101688,0.0,0.0,0,0.0
484,277,0,0,427402.9057,389217.9,39570.0057,0.0,0.910658,0.101665,0.0,0.0,0,0.0
485,277,0,0,428574.8175,390288.896,39670.9215,0.0,0.910667,0.101645,0.0,0.0,0,0.0
486,278,0,0,429758.4773,391367.8786,39780.5987,0.0,0.910669,0.101645,0.0,0.0,0,0.0
487,279,0,0,430944.266,392449.5047,39889.7613,0.0,0.910673,0.101643,0.0,0.0,0,0.0
488,280,0,0,432132.4083,393533.6115,39998.7968,0.0,0.910678,0.10164,0.0,0.0,0,0.0
489,280,0,0,433311.0722,394611.615,40099.4571,0.0,0.910689,0.101618,0.0,0.0,0,0.0
490,280,0,0,434489.7555,395688.8838,40200.8717,0.0,0.910698,0.101597,0.0,0.0,0,0.0
491,280,0,0,435668.1336,396765.5678,40302.5658,0.0,0.910706,0.101578,0.0,0.0,0,0.0
492,280,0,0,436845.9583,397841.6931,40404.2651,0.0,0.910714,0.101559,0.0,0.0,0,0.0
493,281,0,0,438035.0108,398925.7369,40514.274,0.0,0.910717,0.101558,0.0,0.0,0,0.0
494,282,0,0,439225.7322,400012.2403,40623.4919,0.0,0.910721,0.101556,0.0,0.0,0,0.0
495,282,0,0,440406.3897,401092.4508,40723.9389,0.0,0.910733,0.101533,0.0,0.0,0,0.0
496,282,0,0,441586.534,402171.6394,40824.8946,0.0,0.910743,0.101511,0.0,0.0,0,0.0
497,283,0,0,442777.8634,403258.4226,40934.4408,0.0,0.910747,0.101509,0.0,0.0,0,0.0
498,283,0,0,443958.7887,404338.9012,41034.8875,0.0,0.910758,0.101486,0.0,0.0,0,0.0
499,284,0,0,445150.9117,405426.7884,41144.1233,0.0,0.910763,0.101483,0.0,0.0,0,0.0
500,284,0,0,446332.6079,406508.2394,41244.3685,0.0,0.910774,0.10146,0.0,0.0,0,0.0
501,285,0,0,447525.4638,407596.9992,41353.4645,0.0,0.910779,0.101457,0.0,0.0,0,0.0
502,286,0,0,448719.8392,408687.7648,41462.0743,0.0,0.910786,0.101452,0.0,0.0,0,0.0
